min1,teammate1,min2,teammate2,min3,teammate3,min4,teammate4,min5,teammate5,nba_id,year
119.0,2230,116.0,201952,,,,,,,201043,2010
967.0,2037,731.0,2230,478.0,2207,467.0,101107,450.0,201952,2585,2010
247.0,200765,239.0,739,212.0,2067,209.0,951,145.0,200749,2243,2010
611.0,739,415.0,951,338.0,200749,296.0,2605,273.0,1718,2067,2010
619.0,739,473.0,200765,414.0,2754,372.0,951,349.0,2605,201175,2010
491.0,201568,479.0,101135,371.0,201962,338.0,1733,264.0,200771,201611,2010
2013.0,200765,1955.0,951,1717.0,1718,1592.0,708,324.0,739,2570,2010
1960.0,200765,1864.0,951,1650.0,1718,1592.0,2570,378.0,739,708,2010
654.0,739,409.0,200765,373.0,951,349.0,201175,299.0,200749,2605,2010
248.0,739,218.0,201588,214.0,201175,210.0,1495,200.0,2210,714,2010
478.0,1733,448.0,201163,448.0,101135,400.0,2407,372.0,201568,101126,2010
2123.0,200765,1903.0,951,1717.0,2570,1650.0,708,807.0,739,1718,2010
2420.0,951,2123.0,1718,2013.0,2570,1960.0,708,1055.0,739,200765,2010
1055.0,200765,1028.0,951,807.0,1718,654.0,2605,619.0,201175,739,2010
2420.0,200765,1955.0,2570,1903.0,1718,1864.0,708,1028.0,739,951,2010
351.0,739,338.0,2067,299.0,2605,201.0,951,199.0,2754,200749,2010
472.0,739,466.0,200765,414.0,201175,400.0,951,304.0,2570,2754,2010
1534.0,2544,1165.0,2590,1028.0,2753,929.0,1515,861.0,980,2760,2010
1286.0,2406,1108.0,2217,747.0,200751,709.0,2240,577.0,2590,1712,2010
1991.0,2544,1504.0,2590,1292.0,201581,929.0,2760,916.0,406,1515,2010
689.0,2544,664.0,2760,485.0,1515,439.0,980,377.0,406,200789,2010
1028.0,2760,910.0,2544,670.0,2590,591.0,980,465.0,1515,2753,2010
1422.0,2544,1292.0,1515,1138.0,2590,603.0,406,376.0,1712,201581,2010
735.0,2760,515.0,980,514.0,2544,443.0,2753,428.0,2590,200081,2010
488.0,2760,350.0,2544,332.0,2753,253.0,2590,238.0,980,101214,2010
1991.0,1515,1811.0,2590,1534.0,2760,1422.0,201581,1034.0,406,2544,2010
167.0,2753,,,,,,,,,200796,2010
1811.0,2544,1504.0,1515,1165.0,2760,1138.0,201581,839.0,406,2590,2010
367.0,200783,358.0,201154,302.0,2446,285.0,2549,207.0,201569,2742,2010
1375.0,22172,1286.0,17122,1034.0,2544,942.0,22402,916.0,1515,406,2010
889.0,2544,861.0,2760,647.0,2590,591.0,2753,542.0,1515,980,2010
206.0,201977,190.0,201954,153.0,1899,122.0,201153,111.0,2443,201189,2010
226.0,1899,178.0,2443,172.0,2561,153.0,978,141.0,200756,201628,2010
1361.0,2561,1218.0,2731,983.0,978,720.0,2484,576.0,1899,101108,2010
936.0,1899,836.0,201977,817.0,201954,566.0,2561,502.0,101108,2443,2010
1543.0,2561,1133.0,2731,1123.0,201977,991.0,1899,833.0,978,201954,2010
1922.0,2731,1575.0,978,1543.0,201954,1361.0,101108,1233.0,201977,2561,2010
823.0,2561,818.0,2731,761.0,978,720.0,101108,217.0,1899,2484,2010
1922.0,2561,1390.0,978,1218.0,101108,1133.0,201954,834.0,201977,2731,2010
171.0,1899,141.0,201628,126.0,2443,,,,,200756,2010
1037.0,201977,1022.0,2561,991.0,201954,936.0,2443,576.0,101108,1899,2010
530.0,201954,481.0,2561,430.0,201977,410.0,1899,365.0,2731,201153,2010
1233.0,2561,1123.0,201954,1037.0,1899,836.0,2443,834.0,2731,201977,2010
855.0,2561,773.0,2731,672.0,201954,390.0,201977,334.0,978,2050,2010
1575.0,2561,1390.0,2731,983.0,101108,921.0,200768201,833.0,201954,978,2010
206.0,201977,190.0,201954,153.0,1899,122.0,201153,111.0,2443,201189,2010
1312.0,201565,1308.0,2550,1166.0,2736,889.0,201959,830.0,2422,1802,2010
108.0,2550,107.0,101124,106.0,2436,,,,,201181,2010
2245.0,2736,1708.0,2550,1697.0,201959,1682.0,201149,1312.0,1802,201565,2010
823.0,2561,818.0,2731,761.0,978,720.0,101108,217.0,1899,2484,2010
747.0,2222,666.0,1536,603.0,2564,484.0,201571,436.0,101109,2436,2010
609.0,2557,590.0,201943,555.0,2294,501.0,2568,425.0,101106,101124,2010
444.0,1802,423.0,2550,371.0,201959,325.0,2457,264.0,201565,201949,2010
444.0,1802,403.0,201959,350.0,2550,325.0,201949,267.0,2436,2457,2010
1682.0,201565,1611.0,2736,1108.0,2550,1005.0,201959,975.0,2422,201149,2010
1273.0,2736,1175.0,201565,975.0,201149,830.0,1802,813.0,201943,2422,2010
1708.0,201565,1661.0,2736,1455.0,201959,1308.0,1802,1108.0,201149,2550,2010
2245.0,201565,1661.0,2550,1611.0,201149,1475.0,201959,1273.0,2422,2736,2010
1697.0,201565,1475.0,2736,1455.0,2550,1005.0,201149,889.0,1802,201959,2010
485.0,2422,400.0,2736,398.0,201565,374.0,2550,337.0,201571,200748,2010
1375.0,2406,1108.0,1712,906.0,2240,792.0,200751,577.0,1717,2217,2010
1375.0,2217,1286.0,1712,942.0,2240,842.0,200751,741.0,1717,2406,2010
477.0,2406,431.0,2217,366.0,1712,284.0,200751,271.0,2240,2052,2010
2358.0,467,1862.0,1891,1805.0,1890,1075.0,956,1073.0,200826,1717,2010
794.0,1891,706.0,1717,664.0,467,620.0,2446,541.0,1884,2400,2010
293.0,1891,237.0,467,234.0,1717,227.0,200826,216.0,2406,2059,2010
1191.0,201936201,1175.0,467,1103.0,201574201,1101.0,2757201,1075.0,1717,956,2010
1073.0,1717,956.0,1891,660.0,1890,633.0,467,488.0,2400,200826,2010
453.0,2034,430.0,101154,342.0,201156,304.0,201154,276.0,2733,101189,2010
2358.0,1717,2049.0,1890,1663.0,1891,1175.0,956,723.0,2406,467,2010
1862.0,1717,1663.0,467,1317.0,1890,956.0,200826,794.0,2400,1891,2010
606.0,1891,535.0,467,528.0,1717,438.0,2400,369.0,1890,2572,2010
598.0,201944,479.0,201572,433.0,2039,405.0,2553,398.0,201584,2743,2010
194.0,1717,174.0,101154,154.0,1891,153.0,101189,141.0,200826,2624,2010
489.0,1717,385.0,467,343.0,1890,213.0,1891,201.0,2400,201958,2010
2049.0,467,1805.0,1717,1317.0,1891,955.0,956,660.0,200826,1890,2010
240.0,1891,175.0,200826,126.0,1717,118.0,467,,,1501,2010
562.0,2747,506.0,2403,461.0,2546,459.0,2365,340.0,2030,1853,2010
1756.0,2403,1523.0,1497,1357.0,2546,1132.0,2030,631.0,2365,201167,2010
1973.0,2403,1930.0,1497,1381.0,2030,1357.0,201167,1147.0,2747,2546,2010
1996.0,2403,1930.0,2546,1523.0,201167,1377.0,2030,971.0,2747,1497,2010
1344.0,2747,983.0,2546,788.0,1497,773.0,201951,729.0,2403,2365,2010
1344.0,2365,1147.0,2546,1141.0,2403,971.0,1497,880.0,2030,2747,2010
452.0,2403,412.0,201167,345.0,2747,343.0,1497,299.0,201951,101121,2010
308.0,201167,300.0,2546,280.0,1497,239.0,2403,142.0,2747,101130,2010
1381.0,2546,1377.0,1497,1323.0,2403,1132.0,201167,880.0,2747,2030,2010
276.0,2747,227.0,201167,191.0,2546,189.0,1853,177.0,201951,2124,2010
1996.0,1497,1973.0,2546,1756.0,201167,1323.0,2030,1141.0,2747,2403,2010
859.0,2747,773.0,2365,729.0,2403,611.0,201167,590.0,2030,201951,2010
622.0,201939,587.0,101145,447.0,1894,260.0,201627,242.0,201228,2740,2010
1305.0,201939,1162.0,101145,907.0,201228,849.0,1894,662.0,201229,201627,2010
608.0,101145,533.0,201939,457.0,1894,409.0,201627,344.0,201228,201576,2010
1107.0,201939,662.0,201627,638.0,101145,628.0,201228,587.0,202130,201229,2010
1053.0,201939,962.0,101145,907.0,201627,826.0,1894,628.0,201229,201228,2010
220.0,201939,184.0,1894,167.0,101145,137.0,2740,119.0,201229,201858,2010
577.0,201939,408.0,101145,407.0,201228,370.0,201229,367.0,1894,201805,2010
1511.0,101145,1493.0,201939,849.0,201627,826.0,201228,539.0,201229,1894,2010
507.0,201939,412.0,101145,369.0,201229,350.0,201228,330.0,202130,1904,2010
175.0,101145,148.0,1536,139.0,201627,,,,,101235,2010
381.0,101145,292.0,201627,267.0,201939,226.0,2209,129.0,1894,1630,2010
1756.0,201939,1511.0,1894,1162.0,201627,962.0,201228,681.0,2209,101145,2010
573.0,203720,549.0,223020,450.0,258520,278.0,69320,216.0,274620,1952,2010
587.0,201229,536.0,201939,344.0,201627,330.0,1904,307.0,201228,202130,2010
682.0,201939,460.0,101145,446.0,201627,421.0,1894,414.0,201228,101142,2010
1756.0,101145,1493.0,1894,1305.0,201627,1107.0,201229,1053.0,201228,201939,2010
2276.0,2222,2262.0,2564,2106.0,101109,751.0,201571,743.0,1737,1536,2010
681.0,101145,546.0,201939,391.0,201627,340.0,201228,333.0,1894,2209,2010
2245.0,2449,2056.0,2772,1711.0,2203,1614.0,101236,867.0,201171,201166,2010
966.0,200768,893.0,2772,867.0,201166,839.0,2757,748.0,2203,201171,2010
921.0,200768,744.0,201166,717.0,201171,626.0,2449,573.0,2431,201978,2010
1614.0,201166,1539.0,2449,1458.0,2772,1186.0,2203,450.0,2755,101236,2010
619.0,200768,611.0,201171,573.0,201978,443.0,201166,398.0,2203,2431,2010
112.0,201978,,,,,,,,,202066,2010
171.0,1899,141.0,201628,126.0,2443,,,,,200756,2010
1083.0,101135,1005.0,201163,974.0,2768,892.0,201568,771.0,1733,2407,2010
180.0,201978,154.0,200768,112.0,2449,107.0,201166,,,201966,2010
252.0,200768,241.0,201978,183.0,2449,176.0,201166,142.0,2755,201941,2010
702.0,2449,684.0,201166,547.0,201936,460.0,201150,450.0,101236,2755,2010
966.0,201171,921.0,201978,890.0,2772,742.0,201166,735.0,2449,200768,2010
2245.0,201166,2045.0,2772,1592.0,2203,1539.0,101236,735.0,200768,2449,2010
1711.0,201166,1592.0,2449,1453.0,2772,1186.0,101236,748.0,201171,2203,2010
530.0,101135,521.0,201568,312.0,1733,239.0,201962,226.0,201163,1503,2010
2056.0,201166,2045.0,2449,1458.0,101236,1453.0,2203,893.0,201171,2772,2010
940.0,1884,933.0,2549,823.0,948,635.0,2446,613.0,201569,201154,2010
1899.0,2549,1854.0,2446,1615.0,201569,1417.0,948,940.0,201154,1884,2010
226.0,1899,178.0,2443,172.0,2561,153.0,978,141.0,200756,201628,2010
1919.0,2446,1899.0,1884,1581.0,201569,1173.0,948,933.0,201154,2549,2010
713.0,2446,479.0,201569,444.0,1884,441.0,201154,429.0,2549,200783,2010
676.0,2446,528.0,201569,440.0,1884,437.0,2581,419.0,200783,201599,2010
794.0,1891,706.0,1717,664.0,467,620.0,2446,541.0,1884,2400,2010
1615.0,1884,1581.0,2549,1470.0,2446,1041.0,948,613.0,201154,201569,2010
1417.0,1884,1173.0,2549,1087.0,2446,1041.0,201569,823.0,201154,948,2010
232.0,200783,226.0,201599,220.0,2549,184.0,2446,149.0,201154,200776,2010
1919.0,2549,1854.0,1884,1470.0,201569,1087.0,948,713.0,200783,2446,2010
288.0,200783,227.0,1884,223.0,201154,215.0,2549,204.0,2446,1729,2010
367.0,200783,358.0,201154,302.0,2446,285.0,2549,207.0,201569,2742,2010
1077.0,200746,880.0,200750,638.0,101110,579.0,1889,510.0,2446,2581,2010
195.0,201599,168.0,200783,132.0,2549,130.0,2446,119.0,2581,200779,2010
302.0,2446,300.0,2581,273.0,201599,254.0,2549,205.0,200783,2566,2010
176.0,200769,165.0,200770,122.0,1885,118.0,2694,,,200747,2010
1647.0,977,1418.0,1897,1361.0,965,1015.0,1885,906.0,2200,101115,2010
228.0,200770,228.0,200769,176.0,1885,169.0,2694,139.0,977,2788,2010
1909.0,977,1870.0,1897,1602.0,2200,1382.0,1885,1361.0,101115,965,2010
1045.0,1885,1036.0,200769,732.0,977,689.0,2200,596.0,1897,200770,2010
400.0,200769,378.0,200770,235.0,977,220.0,2756,199.0,1897,2694,2010
1945.0,1897,1909.0,965,1830.0,2200,1829.0,1885,1647.0,101115,977,2010
1829.0,977,1639.0,1897,1398.0,2200,1382.0,965,1188.0,200769,1885,2010
178.0,200770,164.0,200769,113.0,2694,113.0,1885,,,2575,2010
1945.0,977,1870.0,965,1710.0,2200,1639.0,1885,1418.0,101115,1897,2010
1830.0,977,1710.0,1897,1602.0,965,1398.0,1885,906.0,101115,2200,2010
310.0,1885,310.0,200770,265.0,2200,257.0,200769,220.0,2694,2756,2010
1188.0,1885,1036.0,200770,899.0,2200,770.0,977,686.0,1897,200769,2010
944.0,201563,923.0,2548,853.0,2047,834.0,2617,701.0,979,2306,2010
421.0,2617,357.0,2306,338.0,201563,294.0,2748,269.0,979,201161,2010
1101.0,2617,843.0,201596,778.0,201563,664.0,2548,553.0,201202,2748,2010
1852.0,2047,1612.0,201563,1599.0,979,1365.0,2617,1103.0,201596,2548,2010
221.0,2748,206.0,201596,199.0,2617,157.0,2306,150.0,2548,2048,2010
336.0,201596,273.0,201563,254.0,2617,231.0,979,222.0,2548,2592,2010
1599.0,2548,1277.0,2047,1194.0,201563,832.0,201596,787.0,2617,979,2010
886.0,2548,795.0,2617,627.0,2047,609.0,201563,596.0,2306,201202,2010
1154.0,2617,1103.0,2548,1000.0,201563,843.0,2748,832.0,979,201596,2010
1612.0,2548,1294.0,2047,1194.0,979,1000.0,201596,944.0,2306,201563,2010
1852.0,2548,1294.0,201563,1277.0,979,853.0,2306,831.0,2617,2047,2010
599.0,201572,588.0,2548,489.0,979,485.0,2047,395.0,201563,1747,2010
1365.0,2548,1154.0,201596,1101.0,2748,834.0,2306,831.0,2047,2617,2010
1837.0,201943,1339.0,2568,1277.0,201601,927.0,101141,909.0,2294,101106,2010
1837.0,101106,1637.0,2568,1440.0,201601,1174.0,101141,1104.0,2294,201943,2010
1637.0,201943,1339.0,101106,1024.0,201601,945.0,101141,790.0,2557,2568,2010
1104.0,201943,909.0,101106,736.0,2568,701.0,101141,645.0,201601,2294,2010
188.0,101141,180.0,2557,177.0,2294,142.0,201943,115.0,2568,2429,2010
1174.0,201943,945.0,2568,927.0,101106,910.0,2557,701.0,2294,101141,2010
609.0,2557,590.0,201943,555.0,2294,501.0,2568,425.0,101106,101124,2010
581.0,2557,549.0,101141,352.0,703,349.0,2568,336.0,2422,711,2010
309.0,2557,246.0,101124,196.0,101141,185.0,201943,168.0,201601,201975,2010
1273.0,2736,1175.0,201565,975.0,201149,830.0,1802,813.0,201943,2422,2010
663.0,2557,597.0,2568,505.0,201943,455.0,101141,352.0,711,703,2010
1440.0,201943,1277.0,101106,1024.0,2568,645.0,2294,605.0,2422,201601,2010
910.0,101141,790.0,2568,663.0,703,640.0,101106,609.0,101124,2557,2010
328.0,201943,312.0,101106,234.0,101141,216.0,101124,197.0,201601,2072,2010
135.0,2738,117.0,201152,,,,,,,2767,2010
1751.0,201147,1617.0,201938,1496.0,101155,978.0,2863,915.0,201196,2744,2010
200.0,201196,147.0,201961,147.0,2562,,,,,2073,2010
1884.0,201938,1751.0,2744,1610.0,101155,1021.0,201567,942.0,2863,201147,2010
978.0,2744,942.0,201147,914.0,201938,813.0,201567,689.0,201196,2863,2010
436.0,101155,432.0,201147,391.0,201938,280.0,201567,261.0,2744,2545,2010
1884.0,201147,1617.0,2744,1550.0,101155,951.0,201567,914.0,2863,201938,2010
1021.0,201147,951.0,201938,900.0,2744,813.0,2863,775.0,201196,201567,2010
231.0,201196,198.0,201938,192.0,201147,181.0,201961,170.0,101155,201605,2010
246.0,201196,222.0,201938,215.0,201147,199.0,2744,197.0,101155,200762,2010
958.0,201961,915.0,2744,775.0,201567,711.0,101155,689.0,2863,201196,2010
1610.0,201147,1550.0,201938,1496.0,2744,719.0,201567,711.0,201196,101155,2010
728.0,201147,706.0,201938,658.0,101155,554.0,201196,533.0,2744,200797,2010
639.0,201196,467.0,201961,388.0,2744,294.0,201567,290.0,200797,2562,2010
958.0,201196,717.0,2744,628.0,201567,569.0,101155,467.0,2562,201961,2010
264.0,201944,230.0,1747,220.0,201572,192.0,2239,151.0,201604,2250,2010
1979.0,201584,1884.0,2734,1302.0,201146,1288.0,201604,1124.0,201944,201572,2010
1288.0,201572,852.0,2734,820.0,201584,640.0,201146,552.0,201944,201604,2010
144.0,201944,127.0,2743,,,,,,,200809,2010
1979.0,201572,1624.0,2734,1219.0,201146,820.0,201604,731.0,201944,201584,2010
1884.0,201572,1624.0,201584,1179.0,201146,852.0,201604,691.0,201944,2734,2010
293.0,1891,237.0,467,234.0,1717,227.0,200826,216.0,2406,2059,2010
780.0,201572,620.0,2734,610.0,201584,585.0,201146,405.0,2743,2553,2010
603.0,201572,548.0,201584,506.0,2734,503.0,201604,452.0,201944,200767,2010
638.0,201572,499.0,201944,456.0,201584,433.0,2743,409.0,201604,2039,2010
598.0,201944,479.0,201572,433.0,2039,405.0,2553,398.0,201584,2743,2010
599.0,201572,588.0,2548,489.0,979,485.0,2047,395.0,201563,1747,2010
166.0,201944,134.0,1747,130.0,201604,125.0,2239,,,201157,2010
1124.0,201572,731.0,201584,691.0,2734,598.0,2743,562.0,201146,201944,2010
886.0,201572,552.0,2734,457.0,201604,414.0,201584,396.0,200767,2239,2010
1302.0,201572,1219.0,201584,1179.0,2734,640.0,201604,585.0,2553,201146,2010
1482.0,101135,1190.0,201568,1150.0,201163,975.0,2768,771.0,2407,1733,2010
1779.0,101135,1476.0,201568,1334.0,201163,975.0,1733,974.0,2407,2768,2010
2191.0,101135,1522.0,201163,1476.0,2768,1190.0,1733,892.0,2407,201568,2010
436.0,101155,432.0,201147,391.0,201938,280.0,201567,261.0,2744,2545,2010
2191.0,201568,1831.0,201163,1779.0,2768,1482.0,1733,1083.0,2407,101135,2010
182.0,201568,147.0,101135,139.0,201611,138.0,201962,121.0,2768,2853,2010
611.0,739,415.0,951,338.0,200749,296.0,2605,273.0,1718,2067,2010
491.0,201568,479.0,101135,371.0,201962,338.0,1733,264.0,200771,201611,2010
1083.0,101135,1005.0,201163,974.0,2768,892.0,201568,771.0,1733,2407,2010
174.0,1733,136.0,101135,124.0,201163,117.0,201962,,,1886,2010
252.0,200768,241.0,201978,183.0,2449,176.0,201166,142.0,2755,201941,2010
575.0,101135,533.0,1733,517.0,2768,515.0,201163,486.0,201568,1716,2010
478.0,1733,448.0,201163,448.0,101135,400.0,2407,372.0,201568,101126,2010
365.0,201568,348.0,101135,305.0,201956,264.0,201611,239.0,201574,200771,2010
713.0,201568,641.0,101135,569.0,1733,371.0,201611,346.0,201163,201962,2010
530.0,101135,521.0,201568,312.0,1733,239.0,201962,226.0,201163,1503,2010
1831.0,101135,1522.0,201568,1334.0,2768,1150.0,1733,1005.0,2407,201163,2010
270.0,200755,225.0,2440,205.0,2730,194.0,201583,174.0,101162,1533,2010
402.0,200755,361.0,1715,327.0,2554,292.0,2730,279.0,101162,101138,2010
1966.0,1740,1860.0,1713,1625.0,2440,1563.0,2749,1121.0,2554,2730,2010
1102.0,2730,950.0,1715,758.0,2554,726.0,2440,705.0,1740,200755,2010
1563.0,2730,1383.0,1740,1366.0,1713,1280.0,2440,594.0,200755,2749,2010
1078.0,2730,1073.0,2554,950.0,200755,824.0,1740,780.0,1713,1715,2010
700.0,200755,638.0,1715,582.0,2554,449.0,2440,427.0,1713,101162,2010
1625.0,2730,1397.0,1740,1280.0,2749,1243.0,1713,726.0,200755,2440,2010
1121.0,2730,1073.0,1715,823.0,1740,786.0,1713,758.0,200755,2554,2010
1966.0,2730,1744.0,1713,1397.0,2440,1383.0,2749,824.0,1715,1740,2010
680.0,200755,496.0,2730,488.0,1715,432.0,2554,371.0,101162,201583,2010
1860.0,2730,1744.0,1740,1366.0,2749,1243.0,2440,786.0,2554,1713,2010
495.0,201575,483.0,2399,447.0,2563,423.0,101122,396.0,201579,201985,2010
1609.0,2211,1464.0,2248,1455.0,101122,1381.0,201579,904.0,2563,201575,2010
969.0,2248,904.0,201575,890.0,201579,858.0,2211,809.0,101122,2563,2010
1469.0,2211,1455.0,201575,1445.0,2248,1215.0,201579,809.0,2563,101122,2010
1494.0,2211,1464.0,201575,1445.0,101122,1264.0,201579,969.0,2563,2248,2010
165.0,2563,146.0,2211,143.0,2551,115.0,101122,111.0,2248,1902,2010
285.0,201575,265.0,2248,237.0,2399,233.0,201985,216.0,2563,201177,2010
459.0,2248,385.0,201579,362.0,2563,295.0,201575,280.0,101122,101129,2010
797.0,2211,775.0,2248,685.0,201579,669.0,2563,629.0,101122,2399,2010
1381.0,201575,1264.0,2248,1215.0,101122,1043.0,2211,890.0,2563,201579,2010
384.0,2563,343.0,2248,342.0,201575,293.0,101122,270.0,2211,200780,2010
740.0,201575,723.0,2211,667.0,101122,631.0,2563,548.0,201579,2551,2010
1609.0,201575,1494.0,2248,1469.0,101122,1043.0,201579,858.0,2563,2211,2010
289.0,201575,286.0,2248,241.0,2563,199.0,2551,170.0,2211,201946,2010
736.0,2738,564.0,2223,512.0,1882,473.0,201152,337.0,101150,947,2010
1962.0,1882,1929.0,2223,1800.0,201152,1519.0,101150,1446.0,201950,2738,2010
1962.0,2738,1262.0,2223,1119.0,201950,1024.0,101150,1019.0,201152,1882,2010
637.0,2738,485.0,1882,468.0,201950,405.0,2223,362.0,2584,2574,2010
354.0,2738,319.0,2584,287.0,201950,266.0,101150,254.0,200760,201160,2010
309.0,2557,246.0,101124,196.0,101141,185.0,201943,168.0,201601,201975,2010
1446.0,2738,1119.0,1882,1100.0,2223,630.0,201152,626.0,2584,201950,2010
1519.0,2738,1276.0,201152,1024.0,1882,948.0,2223,549.0,201578,101150,2010
631.0,2738,549.0,101150,471.0,2584,426.0,201152,399.0,1882,201578,2010
409.0,2738,404.0,201152,401.0,101150,333.0,1882,332.0,2584,200760,2010
135.0,2738,117.0,201152,,,,,,,2767,2010
1929.0,2738,1262.0,1882,1103.0,201152,1100.0,201950,948.0,101150,2223,2010
1800.0,2738,1276.0,101150,1103.0,2223,1019.0,1882,779.0,2584,201152,2010
1109.0,2738,779.0,201152,760.0,1882,676.0,2223,626.0,201950,2584,2010
2399.0,959,2134.0,2202,1985.0,255,1469.0,101112,1104.0,201162,2405,2010
1535.0,959,1469.0,2405,1424.0,2202,1319.0,255,1154.0,201162,101112,2010
305.0,201609,254.0,201162,238.0,200811,150.0,2571,,,201947,2010
1184.0,201162,879.0,200811,746.0,101112,590.0,2405,495.0,2571,201609,2010
1985.0,2405,1959.0,959,1738.0,2202,1708.0,0201565,1661.0,02736,255,2010
1184.0,201609,1154.0,101112,1104.0,2405,908.0,200811,900.0,959,201162,2010
176.0,2202,172.0,959,161.0,2405,155.0,255,,,2260,2010
2134.0,2405,2092.0,959,1738.0,255,1424.0,101112,823.0,201162,2202,2010
547.0,201162,495.0,201609,413.0,200811,367.0,2405,344.0,101112,2571,2010
908.0,201162,879.0,201609,531.0,101112,461.0,255,413.0,2571,200811,2010
729.0,959,729.0,2405,679.0,255,658.0,2202,345.0,201162,201577,2010
2399.0,2405,2092.0,2202,1959.0,255,1697.0,201565201,1535.0,101112,959,2010
2070.0,200746,1588.0,200750,1155.0,101110,1013.0,436,647.0,201164,1889,2010
1107.0,201939,662.0,201627,638.0,101145,628.0,201228,587.0,202130,201229,2010
1830.0,200746,1588.0,1889,901.0,101110,880.0,2581,795.0,436,200750,2010
395.0,201164,369.0,201573,363.0,101110,276.0,1889,256.0,436,201967,2010
440.0,200750,365.0,2581,335.0,200746,283.0,1889,226.0,101110,201141,2010
260.0,101110,222.0,201573,196.0,1889,193.0,200746,192.0,2581,201965,2010
777.0,436,772.0,200746,741.0,101110,518.0,200750,497.0,201164,201573,2010
522.0,200750,473.0,200746,388.0,1889,375.0,2581,345.0,101110,2038,2010
1013.0,1889,1012.0,200746,997.0,101110,795.0,200750,777.0,201573,436,2010
2070.0,1889,1830.0,200750,1427.0,101110,1077.0,2581,1012.0,436,200746,2010
1417.0,1884,1173.0,2549,1087.0,2446,1041.0,201569,823.0,201154,948,2010
1427.0,200746,1155.0,1889,997.0,436,901.0,200750,741.0,201573,101110,2010
747.0,200746,640.0,1889,537.0,200750,503.0,948,303.0,201164,201587,2010
879.0,200746,653.0,436,647.0,1889,591.0,101110,530.0,200750,201164,2010
1077.0,200746,880.0,200750,638.0,101110,579.0,1889,510.0,2446,2581,2010
302.0,2446,300.0,2581,273.0,201599,254.0,2549,205.0,200783,2566,2010
949.0,201574,948.0,201936,926.0,2757,604.0,201150,517.0,201956,2804,2010
1407.0,201936,1405.0,201574,1209.0,201150,1101.0,201956,926.0,2804,2757,2010
966.0,200768,893.0,2772,867.0,201166,839.0,2757,748.0,2203,201171,2010
145.0,101154,112.0,200751,110.0,1712,,,,,201187,2010
1043.0,201936,868.0,2757,864.0,201574,797.0,201150,666.0,201956,201590,2010
362.0,201171,314.0,2757,283.0,201574,279.0,201936,205.0,201590,101128,2010
112.0,201978,,,,,,,,,202066,2010
171.0,1899,141.0,201628,126.0,2443,,,,,200756,2010
564.0,2757,493.0,201936,485.0,201574,398.0,201956,375.0,201150,2137,2010
1684.0,201936,1405.0,2757,1103.0,201956,949.0,2804,864.0,201590,201574,2010
389.0,201936,362.0,2757,353.0,201956,279.0,201574,231.0,201590,201972,2010
193.0,2757,182.0,201936,153.0,201956,145.0,201574,119.0,2804,1903,2010
702.0,2449,684.0,201166,547.0,201936,460.0,201150,450.0,101236,2755,2010
1191.0,201936,1103.0,201574,1101.0,2757,893.0,201150,666.0,201590,201956,2010
187.0,201936,171.0,2757,123.0,201574,122.0,201956,112.0,201590,101118,2010
365.0,201568,348.0,101135,305.0,201956,264.0,201611,239.0,201574,200771,2010
1299.0,201936,1209.0,2757,893.0,201956,847.0,201574,797.0,201590,201150,2010
1684.0,201574,1407.0,2757,1299.0,201150,1191.0,201956,1043.0,201590,201936,2010
1105.0,1495,1105.0,2210,993.0,201588,928.0,1938,651.0,2225,686,2010
810.0,2210,793.0,201588,753.0,1938,703.0,2427,626.0,2225,201971,2010
112.0,201978,,,,,,,,,202066,2010
1396.0,2210,1372.0,1495,1260.0,1938,993.0,686,815.0,2427,201588,2010
126.0,2427,,,,,,,,,101133,2010
1014.0,1495,803.0,2210,780.0,2225,725.0,201588,617.0,201971,2586,2010
172.0,2427,172.0,201971,161.0,201588,108.0,2210,,,201612,2010
1884.0,20114720,1617.0,274420,1550.0,10115520,1342.0,1495,1260.0,201588,1938,2010
633.0,2210,626.0,1938,613.0,201588,508.0,1495,473.0,2427,2588,2010
248.0,739,218.0,201588,214.0,201175,210.0,1495,200.0,2210,714,2010
1706.0,1495,1396.0,201588,1223.0,1938,1142.0,2225,1105.0,686,2210,2010
815.0,201588,739.0,2210,723.0,1938,703.0,201971,617.0,1495,2427,2010
565.0,1536,518.0,2564,496.0,101109,469.0,2222,148.0,201571,689,2010
1706.0,2210,1372.0,201588,1342.0,1938,1319.0,2225,1105.0,686,1495,2010
1319.0,1495,1142.0,2210,780.0,2586,755.0,1938,651.0,686,2225,2010
688.0,201586,674.0,201935,577.0,2555,551.0,201145,465.0,201142,201953,2010
222.0,201935,194.0,201142,179.0,201145,152.0,1563,133.0,201566,2041,2010
1115.0,201142,1052.0,201145,1004.0,2555,941.0,201586,816.0,201566,201935,2010
2482.0,201142,2382.0,201566,1995.0,200757,1538.0,2420,1052.0,201935,201145,2010
2618.0,201566,2482.0,201145,2162.0,200757,1687.0,2420,1115.0,201935,201142,2010
1612.0,254820,1294.0,204720,1194.0,97920,1000.0,20201596,944.0,230620,1563,2010
1687.0,201142,1600.0,201566,1538.0,201145,1508.0,200757,228.0,201935,2420,2010
1115.0,201142,1004.0,201935,950.0,201145,819.0,201566,686.0,201586,2555,2010
2618.0,201142,2382.0,201145,2055.0,200757,1600.0,2420,819.0,2555,201566,2010
